 ,0,3600,7200,10800,14400,18000,21600,25200,28800,32400,36000,39600,43200,46800,50400,54000,57600,61200,64800,68400,72000,75600,79200,82800,86400
J-2258,0.0857128,0.348543,0.553259,0.796002,1.06572,8.32861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2264,0.0422689,0.464577,0.621563,0.900972,1.20642,12.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2265,0.0638511,0.487673,0.64649,0.915656,1.20537,10.6369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2277,0.983951,0.789091,1.0725,1.31347,1.58525,2.39212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2278,0.986678,0.7901,1.07423,1.31595,1.58898,7.65651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2280,0.232106,0.497856,0.684001,0.951789,1.25307,8.03407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2285,0.200761,0.45076,0.654598,0.891201,1.15462,8.22761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2287,0.0441188,0.498587,0.64867,0.926275,1.22574,11.9513,0,8.33065e-06,0,-8.33065e-06,0,0,0,0,0,8.33065e-06,0,0,0,-8.33065e-06,-8.33065e-06,-8.33065e-06,0,-8.33065e-06,0,
J-2288,0.0444401,0.489155,0.640209,0.917603,1.21711,2.58668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2291,0.0423846,0.465623,0.622483,0.901946,1.20741,2.64159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2301,0.243089,0.52403,0.700163,0.986034,1.30815,8.94536,0,0,0,-8.18842e-06,8.18842e-06,0,0,0,0,0,0,-8.18842e-06,8.18842e-06,-8.18842e-06,0,-8.18842e-06,0,-8.18842e-06,0,
J-2306,0.204022,0.353111,0.60382,0.889681,1.26672,3.36336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2307,0.552068,0.462696,0.75064,1.01868,1.38864,2.74843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2313,0.22442,0.552486,0.709561,0.979378,1.26571,7.31447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2319,0.272897,0.524584,0.712474,0.981124,1.28461,1.83297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2322,0.0826959,0.341514,0.546438,0.78276,1.04323,7.63446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2330,0.163348,0.526604,0.697594,1.03392,1.44434,2.17495,0,0,0,-7.82567e-06,0,0,0,7.82567e-06,0,7.82567e-06,-7.82567e-06,0,0,-7.82567e-06,-7.82567e-06,0,0,-7.82567e-06,7.82567e-06,
J-2333,0.0757874,0.331369,0.540936,0.783783,1.05611,8.47896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2334,0.0639074,0.485023,0.644576,0.913562,1.20335,10.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2344,0.316973,0.564568,0.750342,1.01756,1.3206,8.32172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2349,0.0828677,0.332235,0.543074,0.786431,1.06002,8.58291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2350,0.104999,0.353568,0.563067,0.805466,1.07866,8.69846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2353,0.0142631,0.505558,0.665544,0.929413,1.21335,2.37487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2367,0.162104,0.424147,0.622751,0.854216,1.10732,7.43114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2369,0.126275,0.377515,0.585316,0.823911,1.08971,8.02866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2370,0.0782699,0.332199,0.541867,0.784652,1.05695,8.4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2371,0.127766,0.379338,0.587077,0.825711,1.09149,8.02975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2372,0.126489,0.377852,0.585654,0.824242,1.09003,8.02882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2383,0.161663,0.424627,0.627737,0.861693,1.1196,7.70864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2384,0.193739,0.45231,0.6535,0.895165,1.16854,9.26303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2386,0.0201956,0.480588,0.645513,1.03802,1.56763,19.5964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2390,0.244736,0.504817,0.702558,0.934725,1.18908,2.27861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2394,0.124374,0.385975,0.587186,0.823112,1.08167,7.61942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2397,0.128414,0.389435,0.587778,0.819782,1.07277,2.14966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2405,0.25197,0.592451,0.752677,1.05388,1.39929,10.2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2409,0.123221,0.38855,0.594698,0.831803,1.094,7.82786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2418,0.0926736,0.334376,0.544114,0.782721,1.04906,2.16644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2419,0.0928139,0.354661,0.559482,0.802582,1.07379,8.52967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2421,0.246092,0.494864,0.695866,0.928911,1.18777,2.31305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2425,0.125268,0.382794,0.591603,0.834079,1.10581,8.54462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2428,0.119458,0.37701,0.579084,0.811458,1.0663,7.37995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2429,0.108253,0.354397,0.565456,0.81067,1.08945,9.15347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2434,0.476661,0.645615,0.840139,1.0938,1.37944,1.95419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2441,0.127706,0.375599,0.580924,0.815371,1.07501,2.17063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2442,0.469785,0.706561,0.901928,1.12953,1.39053,9.24155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2443,0.413323,0.652145,0.850814,1.08061,1.34191,2.47155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2444,0.138766,0.384671,0.589859,0.823273,1.08077,7.50104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2445,0.0925528,0.339379,0.551225,0.796864,1.07542,9.02561,8.6665e-06,-8.6665e-06,0,0,8.6665e-06,-8.6665e-06,0,0,-8.6665e-06,-8.6665e-06,0,0,8.6665e-06,0,-8.6665e-06,0,-8.6665e-06,0,8.6665e-06,
J-2446,0.121223,0.379996,0.595147,0.859488,1.17662,2.74652,0,0,0,0,0,-8.23786e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2447,0.131267,0.390349,0.606962,0.873668,1.19277,13.2085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2451,0.323217,0.570122,0.768102,0.999421,1.25855,2.40168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2452,0.277841,0.525858,0.726758,0.961367,1.22435,8.55919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2460,0.118062,0.370478,0.580554,0.823036,1.09612,8.58825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2461,0.108833,0.355612,0.565929,0.808061,1.08021,2.23723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2464,0.332271,0.573245,0.777423,1.01352,1.28253,9.05025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2465,0.0147643,0.458488,0.631027,0.890808,1.1751,10.3862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2490,0.157788,0.417974,0.614103,0.843638,1.09377,7.29203,0,0,-9.13325e-06,-9.13325e-06,0,-9.13325e-06,0,9.13325e-06,0,9.13325e-06,0,0,0,0,-9.13325e-06,0,-9.13325e-06,-9.13325e-06,0,
J-2492,0.115167,0.377756,0.578016,0.813214,1.07144,2.17597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2497,0.736703,0.754597,0.967135,1.20294,1.46729,2.11371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2500,0.191883,0.454256,0.654908,0.885603,1.13897,7.51409,0,0,0,0,9.06324e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2501,0.176498,0.439298,0.641121,0.873251,1.12847,7.57251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2505,0.244257,0.523362,0.700189,0.985785,1.30799,8.95433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2507,0.239488,0.50315,0.689112,0.959089,1.26452,8.25913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2508,0.240114,0.503208,0.689301,0.959347,1.26488,8.2593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2517,0.0963065,0.337302,0.547465,0.786681,1.05417,8.07254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2524,0.267044,0.960778,1.0597,1.33228,1.60087,8.7748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2530,0.554259,0.464761,0.752594,1.02052,1.39038,2.74994,0,0,-8.00093e-06,0,8.00093e-06,0,0,0,-8.00093e-06,0,0,0,0,-8.00093e-06,0,0,0,0,8.00093e-06,
J-2533,0.978885,0.787596,1.07024,1.3114,1.58321,2.38778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2536,0.126335,0.383227,0.591911,0.834327,1.10604,8.54559,8.77014e-06,0,-8.77014e-06,0,0,0,0,0,-8.77014e-06,0,-8.77014e-06,0,0,0,0,0,-8.77014e-06,-8.77014e-06,8.77014e-06,
J-2540,0.162072,0.42422,0.622509,0.854201,1.10738,2.18508,9.08593e-06,0,0,0,9.08593e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2541,0.229676,0.490172,0.685559,0.914833,1.1664,7.61391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2547,0.0889768,0.337265,0.549145,0.795149,1.07391,9.03596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2557,0.244488,0.572195,0.728703,1.0015,1.29396,7.67883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2560,0.138261,0.399983,0.597625,0.829177,1.08208,2.16048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2562,0.308656,0.651966,0.81287,1.14033,1.5458,13.6578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2569,0.0120747,0.473809,0.634006,1.01176,1.50112,17.1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2570,0.132095,0.337133,0.578135,0.867189,1.24344,19.7431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2572,0.0458593,0.443705,0.607516,0.923249,1.28758,1.85055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2573,0.00565441,0.359384,0.56033,0.826964,1.1377,2.63602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2574,1.09388,0.88948,1.16333,1.39189,1.64853,2.42158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2575,0.0835157,0.361084,0.574906,0.848114,1.17486,13.8166,8.19888e-06,0,0,0,0,0,0,0,0,0,-8.19888e-06,0,0,0,0,0,-8.19888e-06,0,8.19888e-06,
J-2576,0.129023,0.380758,0.588414,0.827094,1.09289,8.03062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2578,1.04793,0.806798,1.10028,1.34034,1.614,7.78141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2583,0.114273,0.36102,0.568351,0.804771,1.06657,2.15903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2586,0.103548,0.489848,0.661896,1.01903,1.46902,2.29163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2589,0.0823289,0.336185,0.54545,0.787762,1.0596,8.48119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2590,0.0765392,0.330594,0.540313,0.783073,1.05537,8.47832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2597,0.239134,0.503115,0.689114,0.95907,1.26449,8.25905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2598,0.0236998,0.479536,0.642335,1.02351,1.52497,17.9376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2599,0.14079,0.392441,0.599356,0.83689,1.10137,7.95599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2600,0.124901,0.372948,0.578,0.811632,1.06957,7.56907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2602,0.145243,0.446944,0.633427,0.916184,1.24251,9.16753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2604,0.319387,0.501353,0.731247,1.00555,1.35919,17.7113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2615,0.0768466,0.330684,0.540428,0.783184,1.05548,8.47797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2616,0.297116,0.530817,0.728644,0.958771,1.21495,8.11045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2628,0.90775,1.14462,1.29287,1.47858,1.69089,2.71572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2631,0.0463663,0.469269,0.625589,0.905347,1.2109,2.64493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2634,0.105218,0.356281,0.564228,0.803125,1.06961,8.1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2638,0.0904395,0.343822,0.552541,0.794256,1.06549,8.48471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2639,0.364691,0.599383,0.791709,1.01507,1.26165,7.69002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2641,0.0893458,0.339967,0.549136,0.789658,1.0583,8.19144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2642,0.240293,0.500506,0.698562,0.931061,1.18574,7.64874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2645,0.104157,0.348705,0.559497,0.803446,1.07911,2.28132,8.70828e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2650,0.149515,0.409943,0.606612,0.836686,1.08736,7.28727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2657,0.164725,0.464672,0.650313,0.933314,1.2613,1.83528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2661,0.13352,0.390992,0.59881,0.840011,1.11023,2.27708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2662,0.153154,0.413783,0.619005,0.855873,1.11884,2.24046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2663,0.152687,0.41325,0.618508,0.855392,1.11838,2.24016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2664,0.152706,0.417637,0.623251,0.862726,1.13074,2.28233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2665,0.308454,0.541905,0.738641,0.967383,1.22169,8.03569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2669,0.110491,0.342589,0.553939,0.799728,1.07831,9.04817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2670,0.294623,0.528187,0.726412,0.957236,1.21462,2.36153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2671,0.155804,0.416533,0.621341,0.857462,1.11921,7.93322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2672,0.152728,0.417607,0.623219,0.86269,1.13072,2.28253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2674,0.250688,0.512195,0.709486,0.937414,1.1899,7.82335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2675,0.10917,0.359732,0.568792,0.810157,1.08123,8.49139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2676,0.359919,0.584978,0.797444,1.05071,1.35945,13.1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2721,0.273422,0.863814,0.973522,1.24655,1.51849,2.43212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2725,0.0576433,0.461096,0.619719,0.893416,1.19015,11.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2727,1.60591,1.30825,1.53138,1.73899,1.99735,3.24272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2728,1.35222,1.05988,1.29137,1.50785,1.77584,3.04503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2741,0.283901,0.607557,0.761835,1.03508,1.33064,7.99429,8.32497e-06,-8.32497e-06,-8.32497e-06,0,8.32497e-06,-8.32497e-06,-8.32497e-06,0,-8.32497e-06,0,-8.32497e-06,0,8.32497e-06,0,0,0,0,-8.32497e-06,8.32497e-06,
J-2749,1.00712,0.808547,1.09141,1.33177,1.60342,7.66836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2750,0.130034,0.38087,0.587003,0.824098,1.08878,8.12657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2764,2.45097,2.08494,2.26034,2.41974,2.63406,9.75168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2767,0.163513,0.409154,0.612492,0.843044,1.09611,7.25745,9.13747e-06,0,0,0,9.13747e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.13746e-06,
J-2776,0.96848,1.19158,1.34846,1.52448,1.71319,6.15696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2777,0.379304,0.614345,0.803818,1.01695,1.24954,6.82465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2778,0.0884916,0.330188,0.539008,0.77548,1.03778,2.1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2783,0.0901424,0.342519,0.552758,0.796951,1.0726,2.27438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2784,0.191167,0.435473,0.636888,0.866238,1.11923,2.17665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2785,0.153959,0.399479,0.603497,0.835466,1.09111,2.15532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2787,0.157826,0.404262,0.609703,0.847984,1.11703,8.72274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2790,0.101885,0.363337,0.570018,0.817708,1.09792,9.33086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2792,0.223378,0.472634,0.674786,0.909683,1.17137,8.23927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2794,0.133565,0.591901,0.762812,1.03472,1.33601,2.63747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2795,0.146427,0.393428,0.600363,0.86276,1.16293,10.7769,0,0,0,-8.43362e-06,0,-8.43362e-06,0,0,8.43362e-06,0,-8.43362e-06,-8.43362e-06,8.43362e-06,-8.43362e-06,-8.43362e-06,-8.43362e-06,0,-8.43362e-06,0,
J-2801,0.0575986,0.565801,0.709869,0.985989,1.28193,2.56949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.35047e-06,0,
J-2802,0.113399,0.374906,0.582851,0.82494,1.09612,8.53441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2805,0.115504,0.361956,0.5751,0.83751,1.14268,2.57208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2808,0.746284,0.979573,1.2139,1.4405,1.72286,9.4595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2809,0.901661,1.0547,1.29127,1.50968,1.78188,2.80213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2811,0.0706061,0.492453,0.651239,0.921032,1.21126,10.6374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2818,0.272482,0.519021,0.719229,0.949368,1.20555,7.98202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2819,0.100418,0.349204,0.556471,0.792883,1.05451,7.7048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2827,0.0898376,0.340173,0.549418,0.790016,1.05873,8.19244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2828,0.145856,0.600252,0.769271,1.03816,1.33758,11.6962,0,0,-8.35182e-06,-8.35182e-06,0,-8.35182e-06,0,0,8.35182e-06,0,-8.35182e-06,-8.35182e-06,0,0,-8.35182e-06,0,-8.35182e-06,-8.35182e-06,0,
J-2829,1.19274,1.87107,1.95678,2.16649,2.38079,3.1135,8.78321e-06,0,-8.78321e-06,-8.78321e-06,0,0,8.78321e-06,8.78321e-06,8.78321e-06,8.78321e-06,-8.78321e-06,0,0,-8.78321e-06,-8.78321e-06,0,0,-8.78321e-06,0,
J-2832,0.879651,1.10641,1.34132,1.55349,1.82044,9.03114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2833,0.831922,1.07145,1.30828,1.52607,1.80148,9.41481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2835,0.720228,1.28651,1.40587,1.63415,1.87253,9.30026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2838,0.263562,0.520343,0.710294,0.987064,1.30559,1.89461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2850,0.301308,0.548594,0.747361,0.979483,1.23942,2.38454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2854,0.193832,0.45735,0.657037,0.886549,1.13832,7.4451,9.0867e-06,0,9.0867e-06,-9.08669e-06,9.0867e-06,0,9.0867e-06,0,0,0,-9.08669e-06,-9.08669e-06,9.0867e-06,0,0,-9.08669e-06,9.0867e-06,-9.08669e-06,0,
J-2856,0.0823018,0.415162,0.59437,0.877532,1.20345,14.6946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2861,1.23723,1.21492,1.4135,1.5895,1.82004,2.59328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2864,0.520321,0.757606,0.939007,1.15434,1.40207,9.24958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2875,0.320358,0.720086,0.8522,1.10833,1.38911,2.765,0,0,0,0,0,0,0,8.29145e-06,0,0,0,0,0,0,0,0,0,0,0,
J-2876,0.488323,0.736963,0.917345,1.12883,1.36454,2.40925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2878,0.619161,0.83537,1.01967,1.23177,1.47538,8.83796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2883,0.769771,1.01191,1.24623,1.47362,1.7587,2.75772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2884,0.486029,0.721598,0.913849,1.13754,1.3933,2.51552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2889,0.0960576,0.346152,0.560596,0.816262,1.11307,2.48677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2890,0.0618975,0.546086,0.69661,0.975737,1.27974,2.65177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2894,0.912806,1.06491,1.29968,1.51434,1.77919,8.53611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2895,0.0882976,0.330001,0.538818,0.775305,1.03761,2.12798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2896,0.159733,0.401929,0.612755,0.850776,1.11405,2.20132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2898,0.519467,0.691532,0.902491,1.1587,1.49634,18.4395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2899,1.18779,0.971062,1.24211,1.47046,1.73063,2.52549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2902,1.09484,1.21813,1.44265,1.65059,1.91521,9.54475,8.51254e-06,0,0,0,8.51254e-06,0,0,-8.51253e-06,0,0,0,0,0,0,0,0,0,0,0,
J-2904,0.441352,0.692755,0.875047,1.09542,1.34348,8.72447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2905,0.487396,0.724653,0.90646,1.11694,1.35189,7.8493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2911,0.0359975,0.517739,0.677011,0.939409,1.222,2.38924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2915,0.207566,0.643964,0.810048,1.07416,1.37047,11.9539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2919,0.2538,0.507384,0.708241,0.942426,1.20527,2.35198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J-2920,1.91423,2.12029,2.21329,2.33769,2.48758,3.32928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
