J-720,69.1869,67.243,68.1594,68.654,69.5198,70.0598,70.8383,71.0873,73.4809,75.1473,74.5014,73.8029,72.6066,71.7326,70.9721,70.3162,69.7595,69.3026,68.9094,68.4966,68.0263,69.4748,70.9225,71.5705,71.7148,71.8573,72.252,73.6494,75.5619,74.5447,73.9274,
J-721,48.9505,50.5433,51.3493,52.1127,53.6564,55.0982,63.764,64.4325,74.593,76.0933,76.0652,74.5607,72.5187,71.3109,70.4057,69.7499,69.2646,68.9862,68.6578,68.2448,67.675,68.5565,69.7398,69.8312,69.2253,69.1469,69.8963,73.903,76.5693,76.1868,75.769,
J-722,49.4596,51.0524,51.8584,52.6218,54.1656,55.6073,64.2731,64.9416,75.1021,76.6024,76.5743,75.0698,73.0278,71.8201,70.9148,70.259,69.7738,69.4954,69.1669,68.7539,68.1841,69.0656,70.2489,70.3403,69.7344,69.656,70.4055,74.4121,77.0785,76.6959,76.2781,
J-723,67.4862,65.6106,66.5131,67.0135,67.8907,68.4441,69.2922,69.5472,72.0895,73.7531,73.131,72.4146,71.1997,70.3183,69.5546,68.8987,68.3436,67.8906,67.4988,67.0861,66.6135,68.0393,69.4834,70.1199,70.248,70.3856,70.7879,72.2399,74.1691,73.176,72.5629,
J-724,62.6146,60.652,61.5357,62.0313,62.8984,63.4369,64.196,64.4442,66.8016,68.4716,67.8429,67.1474,65.9549,65.0824,64.3225,63.6666,63.1095,62.6516,62.2582,61.8454,61.3756,62.8047,64.2577,64.9097,65.0579,65.2011,65.5938,66.9761,68.8861,67.8857,67.2661,
J-725,49.6553,51.2481,52.0542,52.8175,54.3613,55.803,64.4688,65.1373,75.2978,76.7981,76.7701,75.2655,73.2235,72.0158,71.1105,70.4547,69.9695,69.6911,69.3627,68.9497,68.3798,69.2613,70.4446,70.536,69.9301,69.8517,70.6012,74.6078,77.2742,76.8916,76.4738,
J-726,50.7977,49.4796,50.0491,50.0767,50.0847,50.0937,50.1615,50.2269,50.603,51.5871,51.6775,51.4682,51.1199,50.6141,50.0701,49.523,48.995,48.4988,48.0401,47.5881,47.125,47.9237,48.3628,48.9387,49.3967,49.7617,50.1154,50.7007,51.8986,51.6929,51.5568,
J-727,67.4352,65.4781,66.3735,66.8686,67.7351,68.2738,69.0391,69.2874,71.6614,73.3295,72.6889,71.9924,70.7987,69.9258,69.1656,68.5098,67.9528,67.4952,67.1019,66.6891,66.2191,67.6597,69.1083,69.7582,69.9047,70.0477,70.4412,71.8329,73.744,72.7318,72.113,
J-728,59.9265,58.2157,58.8927,59.1188,59.4591,59.6445,59.8112,59.9211,60.6565,61.8521,61.9282,61.5508,60.8009,60.1237,59.477,58.8753,58.3302,57.8474,57.4189,56.9861,56.5228,57.5333,58.3786,59.003,59.3731,59.669,60.0255,60.8131,62.2016,61.9493,61.6163,
J-729,76.3283,74.6176,75.2946,75.5207,75.8609,76.0463,76.213,76.323,77.0584,78.2539,78.33,77.9527,77.2027,76.5255,75.8788,75.2772,74.732,74.2493,73.8207,73.3879,72.9246,73.9351,74.7804,75.4048,75.7749,76.0709,76.4273,77.215,78.6034,78.3512,78.0182,
J-73,42.4104,44.2586,45.0168,45.6771,47.0814,48.4371,49.671,50.7321,63.4713,65.0539,65.0403,63.8161,62.0702,60.9793,60.1247,59.4689,58.9588,58.6184,58.2675,57.8544,57.3191,58.1859,59.4834,59.774,59.4333,59.4326,60.0571,63.1349,65.5028,65.1347,64.6498,
J-730,88.2142,86.5455,87.2086,87.4195,87.7314,87.9006,88.0611,88.1643,88.8768,90.0461,90.1318,89.7635,89.0273,88.3572,87.7155,87.1172,86.5738,86.092,85.6621,85.2281,84.7639,85.7609,86.5906,87.2114,87.5836,87.8814,88.2383,89.025,90.3901,90.1518,89.8386,
J-731,94.2859,92.6172,93.2803,93.4913,93.8032,93.9724,94.1328,94.236,94.9485,96.1178,96.2035,95.8352,95.0991,94.429,93.7873,93.189,92.6456,92.1638,91.7339,91.2999,90.8356,91.8327,92.6623,93.2832,93.6553,93.9531,94.31,95.0967,96.4618,96.2235,95.9103,
J-732,50.5636,48.8065,48.808,49.3576,50.3424,50.9763,51.7877,52.0946,54.7895,56.5247,56.6087,55.9119,54.7239,53.8529,53.0932,52.4364,51.8785,51.4202,51.0267,50.6139,50.1445,50.8926,52.4333,53.1094,53.2732,53.4174,53.8025,55.1087,56.9267,56.6513,56.0294,
J-733,47.1335,45.4465,45.4533,46.0064,46.9991,47.645,48.5125,48.826,51.6831,53.4124,53.4952,52.7844,51.5812,50.7041,49.9419,49.2852,48.7287,48.2738,47.8815,47.4687,46.9974,47.742,49.2736,49.9377,50.0868,50.2272,50.6194,51.9807,53.8154,53.5394,52.9233,
J-734,48.5641,46.806,47.7856,48.0004,48.3212,48.4925,48.6415,48.7533,49.3725,50.5614,50.566,50.1957,49.5019,48.8448,48.2082,47.609,47.0621,46.5722,46.1401,45.7065,45.2469,46.4553,47.145,47.7676,48.1755,48.5013,48.8514,49.5237,50.92,50.5879,50.2284,
J-735,52.1986,50.8513,50.9363,51.5058,52.5275,53.2196,54.3524,54.6885,58.2957,59.9815,60.0451,59.2541,57.966,57.0554,56.2792,55.6236,55.0752,54.6395,54.2538,53.8408,53.3586,54.1236,55.5973,56.1922,56.259,56.3789,56.8123,58.469,60.3917,60.0977,59.5157,
J-736,50.7103,48.9307,48.9419,49.4903,50.4721,51.1017,51.8981,52.2026,54.8455,56.5848,56.6635,55.9693,54.7844,53.9146,53.1555,52.4987,51.9405,51.4814,51.0876,50.6749,50.2059,50.9631,52.5066,53.1857,53.3527,53.4975,53.8809,55.1723,56.9867,56.7058,56.0815,
J-737,42.4679,44.0607,44.8667,45.6301,47.1738,48.6156,57.2814,57.9499,68.1104,69.6107,69.5827,68.0782,66.0362,64.8285,63.9233,63.2675,62.7822,62.5038,62.1754,61.7624,61.1926,62.0741,63.2574,63.3488,62.743,62.6646,63.414,67.4205,70.0868,69.7042,69.2864,
J-738,43.9499,45.5427,46.3487,47.1121,48.6558,50.0976,58.7634,59.4319,69.5924,71.0927,71.0647,69.5601,67.5182,66.3105,65.4052,64.7494,64.2642,63.9858,63.6574,63.2444,62.6745,63.556,64.7393,64.8308,64.2249,64.1465,64.896,68.9024,71.5688,71.1862,70.7684,
J-739,61.7926,60.0818,60.7588,60.9849,61.3251,61.5105,61.6772,61.7872,62.5226,63.7181,63.7942,63.4169,62.6669,61.9897,61.3431,60.7414,60.1962,59.7135,59.2849,58.8521,58.3889,59.3993,60.2446,60.869,61.2392,61.5351,61.8915,62.6792,64.0676,63.8154,63.4824,
J-74,46.3131,45.4708,45.3358,45.1802,44.8958,44.762,44.7597,44.7867,44.991,45.827,46.0237,45.9871,46.0015,45.6574,45.2136,44.7236,44.2171,43.7153,43.2297,42.7593,42.294,42.4661,42.7238,43.2793,43.7491,44.1391,44.4966,45.0529,46.0894,46.0339,46.1435,
J-740,54.1173,52.4065,53.0835,53.3096,53.6498,53.8352,54.0019,54.1119,54.8474,56.043,56.1191,55.7422,54.9928,54.3157,53.6692,53.0675,52.5223,52.0394,51.6108,51.178,50.7148,51.7253,52.5708,53.1955,53.566,53.8621,54.2183,55.0045,56.3925,56.1402,55.8071,
J-741,53.461,51.7502,52.4272,52.6533,52.9935,53.1789,53.3456,53.4556,54.191,55.3867,55.4628,55.0857,54.3361,53.659,53.0124,52.4107,51.8656,51.3827,50.9541,50.5214,50.0581,51.0686,51.914,52.5386,52.9091,53.2051,53.5614,54.348,55.7361,55.4839,55.1508,
J-742,69.8581,67.9145,68.8328,69.3273,70.193,70.7328,71.5116,71.7605,74.1546,75.8207,75.1736,74.475,73.2786,72.4045,71.6439,70.9881,70.4314,69.9745,69.5813,69.1686,68.6982,70.1479,71.5954,72.2433,72.3875,72.53,72.9248,74.3226,76.2354,75.2168,74.5997,
J-743,67.6355,65.6896,66.605,67.0995,67.9652,68.5048,69.2813,69.53,71.9208,73.5871,72.9404,72.2421,71.0461,70.1722,69.4117,68.7559,68.1991,67.7421,67.349,66.9362,66.4658,67.9146,69.3623,70.0105,70.155,70.2975,70.6921,72.0891,74.0017,72.9836,72.3662,
J-744,48.9933,47.2732,47.9547,48.1838,48.5299,48.7187,48.8866,48.9982,49.7376,50.9392,51.0128,50.6337,49.8824,49.2043,48.5569,47.9547,47.4091,46.926,46.4976,46.065,45.6021,46.6156,47.463,48.0892,48.4594,48.7548,49.1107,49.8963,51.2899,51.0341,50.6965,
J-745,49.1064,47.6689,48.2582,48.3532,48.4745,48.5448,48.6494,48.7285,49.2239,50.2553,50.3653,50.1015,49.6013,49.0332,48.4527,47.8869,47.3535,46.8634,46.4154,45.9699,45.5058,46.3818,46.9575,47.549,47.9745,48.3184,48.6742,49.334,50.5732,50.3812,50.1893,
J-746,44.243,42.6254,43.2707,43.4619,43.739,43.8889,44.0421,44.1382,44.8225,45.9629,46.0578,45.698,44.9887,44.3311,43.6976,43.1046,42.5638,42.0828,41.6508,41.2148,40.7494,41.7241,42.5182,43.1348,43.5063,43.8063,44.1651,44.9559,46.301,46.0766,45.7871,
J-747,44.5473,42.1047,42.9735,43.4257,44.2237,44.6889,45.0359,45.2631,46.6211,48.3725,47.6556,47.1031,46.0671,45.2564,44.5229,43.8661,43.2949,42.8025,42.397,41.9846,41.5341,43.1146,44.5845,45.3223,45.6008,45.7841,46.1149,47.0521,48.7686,47.6832,47.0093,
J-748,56.2323,56.5212,56.9966,57.6318,58.8629,59.895,62.4664,63.0232,70.5889,72.2071,72.2102,71.1131,69.5016,68.4636,67.632,66.9763,66.4549,66.0864,65.7252,65.3122,64.7925,65.6396,66.9901,67.3711,67.1506,67.1852,67.7531,70.4098,72.6441,72.2923,71.7772,
J-749,67.0111,68.946,69.9373,70.8384,72.6996,74.497,92.4432,93.0163,103.169,104.449,104.421,102.168,99.3357,97.8163,96.7758,96.12,95.7012,95.5882,95.32,94.907,94.245,95.1267,96.0089,95.5696,94.2568,93.9712,95.0537,101.537,104.998,104.615,104.376,
J-75,66.3015,68.0353,68.7858,69.4831,70.8971,72.2176,75.2648,76.097,87.7069,89.2374,89.2148,87.8111,85.8756,84.7099,83.8228,83.1671,82.6729,82.3722,82.0356,81.6226,81.0652,81.942,83.1664,83.3294,82.8189,82.7685,83.473,87.1453,89.7035,89.3266,88.8847,
J-750,66.1573,68.0921,69.0834,69.9846,71.8457,73.6431,91.5893,92.1624,102.315,103.595,103.567,101.314,98.4818,96.9624,95.9219,95.2662,94.8473,94.7344,94.4662,94.0532,93.3911,94.2729,95.1551,94.7157,93.4029,93.1173,94.1998,100.683,104.144,103.761,103.522,
J-751,54.8321,52.4705,54.1084,54.5144,55.2308,55.6576,56.051,56.2603,57.7436,59.393,58.0908,57.5497,56.5083,55.695,54.9615,54.307,53.7386,53.2509,52.846,52.4327,51.9793,54.1764,55.5358,56.2308,56.4856,56.6723,57.0185,58.0523,59.7889,58.1214,57.4934,
J-752,59.5137,57.1516,58.794,59.1997,59.9156,60.3421,60.7351,60.9442,62.4265,64.0754,62.7696,62.2287,61.1875,60.3743,59.6408,58.9864,58.4179,57.9302,57.5253,57.112,56.6586,58.8596,60.2184,60.9133,61.1682,61.3549,61.7012,62.7349,64.4713,62.8002,62.1722,
J-753,58.3719,56.0419,57.631,58.0437,58.7706,59.2048,59.6266,59.8376,61.3875,63.0365,61.7821,61.2268,60.1713,59.3525,58.6165,57.9619,57.3946,56.9097,56.5059,56.0927,55.6377,57.779,59.1438,59.8335,60.0778,60.2605,60.6114,61.681,63.4342,61.8139,61.1872,
J-754,45.7213,44.1034,44.7491,44.9395,45.2157,45.3654,45.5179,45.6143,46.2958,47.4356,47.5306,47.1736,46.4674,45.8111,45.1782,44.5854,44.0444,43.563,43.1307,42.6947,42.2295,43.2043,43.9978,44.6157,44.9895,45.2904,45.6482,46.4314,47.7732,47.5492,47.26,
J-755,50.6887,52.624,53.6153,54.5167,56.3778,58.175,76.1212,76.6936,86.8464,88.1247,88.0963,85.8382,83.0005,81.4789,80.4375,79.7817,79.3633,79.2516,78.9838,78.5708,77.9081,78.7898,79.6699,79.2268,77.909,77.6219,78.7068,85.2072,88.674,88.291,88.0538,
J-756,65.321,63.264,63.978,64.4774,65.3506,65.8833,66.5535,66.7996,68.9639,70.6663,70.127,69.449,68.2794,67.4161,66.66,66.0037,65.4442,64.9809,64.5856,64.173,63.7063,65.0502,66.5247,67.197,67.3653,67.5127,67.8956,69.2016,71.078,70.1672,69.5325,
J-757,75.2505,73.1936,73.9076,74.407,75.2802,75.8128,76.483,76.7292,78.8934,80.5958,80.0566,79.3784,78.2087,77.3454,76.5893,75.933,75.3735,74.9102,74.515,74.1023,73.6356,74.9796,76.4539,77.1262,77.2944,77.4418,77.8248,79.131,81.0075,80.0967,79.4621,
J-758,46.5559,48.3348,49.2461,50.0867,51.8105,53.4559,67.4283,68.0767,78.2297,79.681,79.6526,77.9818,75.7642,74.4872,73.5519,72.8962,72.4257,72.184,71.869,71.456,70.8656,71.7474,72.8637,72.8372,72.0742,71.9498,72.7733,77.3301,80.1732,79.7903,79.4123,
J-759,41.2793,43.0582,43.9694,44.81,46.5339,48.1792,62.1517,62.8,72.953,74.4043,74.3759,72.7049,70.4872,69.2102,68.2748,67.6191,67.1486,66.907,66.5919,66.1789,65.5886,66.4703,67.5866,67.56,66.7969,66.6724,67.4959,72.0533,74.8965,74.5136,74.1357,
J-76,51.0701,50.2366,50.0867,49.9266,49.6363,49.501,49.4985,49.5253,49.7214,50.5376,50.7476,50.7271,50.7472,50.4071,49.9656,49.4767,48.9704,48.468,47.9814,47.5103,47.0448,47.206,47.4554,48.0079,48.4827,48.8761,49.2337,49.7803,50.7953,50.7565,50.8828,
J-760,54.193,52.9447,53.0563,53.6299,54.6696,55.3898,56.6278,56.9827,60.8554,62.5498,62.6113,61.8018,60.4941,59.576,58.7962,58.1401,57.593,57.1607,56.7764,56.3634,55.8794,56.6496,58.1264,58.7138,58.766,58.88,59.3191,61.0227,62.9615,62.6654,62.0805,
J-761,51.8019,50.4545,50.5396,51.1091,52.1308,52.8228,53.9557,54.2918,57.899,59.5847,59.6483,58.8572,57.569,56.6585,55.8823,55.2266,54.6783,54.2426,53.8569,53.4438,52.9616,53.7266,55.2004,55.7952,55.8619,55.9818,56.4153,58.0722,59.9949,59.701,59.119,
J-762,54.4408,51.9982,52.867,53.3192,54.1172,54.5824,54.9293,55.1566,56.5146,58.266,57.5491,56.9966,55.9606,55.1499,54.4163,53.7596,53.1884,52.696,52.2905,51.8781,51.4276,53.008,54.478,55.2158,55.4943,55.6776,56.0083,56.9456,58.6621,57.5767,56.9028,
J-763,50.496,48.1544,49.7613,50.1716,50.8946,51.3261,51.7374,51.9478,53.4731,55.1223,53.8505,53.3004,52.2501,51.4333,50.6983,50.0437,49.476,48.9901,48.5858,48.1726,47.7182,49.8798,51.2427,51.9344,52.1826,52.3667,52.7159,53.7723,55.5194,53.8818,53.2546,
J-764,51.0322,48.6843,50.3008,50.7098,51.4308,51.8608,52.2664,52.4764,53.9885,55.6378,54.3565,53.8092,52.7617,51.946,51.2114,50.5569,49.989,49.5025,49.098,48.6848,48.2307,50.4034,51.7652,52.4579,52.7082,52.8931,53.2414,54.2907,56.0345,54.3876,53.7601,
J-765,43.6309,45.4098,46.321,47.1616,48.8855,50.5308,64.5033,65.1516,75.3046,76.7559,76.7275,75.0565,72.8388,71.5618,70.6264,69.9707,69.5002,69.2586,68.9436,68.5305,67.9402,68.8219,69.9382,69.9116,69.1485,69.024,69.8475,74.4049,77.2481,76.8652,76.4873,
J-766,56.8779,54.5602,56.1302,56.5455,57.2765,57.7137,58.1467,58.3586,59.9346,61.5839,60.3476,59.7875,58.7273,57.9066,57.1698,56.5151,55.9482,55.4643,55.0608,54.6476,54.1921,56.3124,57.6796,58.3677,58.6085,58.7898,59.1423,60.2234,61.9821,60.3798,59.7536,
J-767,57.7746,55.4446,57.0352,57.448,58.1747,58.6086,59.0302,59.2409,60.7905,62.4391,61.1841,60.6282,59.5722,58.7531,58.0171,57.3625,56.7952,56.3105,55.9066,55.4935,55.0384,57.18,58.5445,59.2338,59.4776,59.6601,60.0113,61.0828,62.8369,61.2159,60.5893,
J-768,60.7721,58.4279,60.0422,60.452,61.1737,61.604,62.0125,62.2219,63.7411,65.3892,64.112,63.5616,62.5111,61.6941,60.9591,60.3045,59.7368,59.251,58.8467,58.4335,57.9791,60.146,61.5077,62.1987,62.4464,62.6305,62.98,64.0385,65.7864,64.1433,63.5163,
J-769,90.8845,92.9311,93.9224,94.8704,96.7316,98.4708,116.416,116.84,126.993,127.933,127.905,124.499,120.449,118.449,117.2,116.545,116.228,116.37,116.195,115.782,114.977,115.859,116.277,115.02,112.618,112.013,113.609,123.908,128.594,128.211,128.249,
J-77,49.8999,49.0687,48.915,48.7538,48.462,48.3262,48.3236,48.3505,48.5444,49.3556,49.5689,49.5526,49.5742,49.235,48.7942,48.3055,47.7993,47.2967,46.8099,46.3386,45.873,46.0315,46.2787,46.8305,47.3066,47.7008,48.0584,48.6026,49.6121,49.5776,49.7081,
J-770,93.1914,95.238,96.2292,97.1773,99.0385,100.778,118.723,119.147,129.3,130.24,130.212,126.806,122.756,120.756,119.507,118.851,118.535,118.677,118.502,118.089,117.284,118.166,118.584,117.327,114.924,114.32,115.915,126.215,130.901,130.518,130.556,
J-771,54.051,51.6895,53.3268,53.7328,54.4494,54.8762,55.2696,55.4789,56.9624,58.6119,57.3101,56.7689,55.7275,54.9142,54.1807,53.5262,52.9578,52.4701,52.0652,51.652,51.1985,53.3951,54.7546,55.4496,55.7045,55.8911,56.2374,57.2712,59.0078,57.3407,56.7126,
J-772,54.9002,52.536,54.1737,54.5793,55.2954,55.7218,56.1131,56.3223,57.8009,59.4506,58.1471,57.6072,56.567,55.7542,55.0209,54.3664,53.7979,53.31,52.9049,52.4917,52.0384,54.2368,55.5962,56.2918,56.5476,56.7346,57.0804,58.1111,59.8464,58.1777,57.5494,
J-773,51.3332,53.267,54.2583,55.159,57.0202,58.8181,76.7643,77.3388,87.4917,88.7747,88.7463,86.5041,83.6834,82.1685,81.13,80.4742,80.0544,79.9391,79.67,79.257,78.5963,79.478,80.3645,79.9328,78.6301,78.3475,79.4253,85.8726,89.3223,88.9394,88.6983,
J-774,46.7795,48.7139,49.7051,50.606,52.4672,54.2649,72.2111,72.785,82.9378,84.2194,84.191,81.9439,79.1179,77.6009,76.5615,75.9057,75.4864,75.3722,75.1035,74.6905,74.0291,74.9109,75.7954,75.3602,74.0528,73.7689,74.8488,81.3125,84.7675,84.3846,84.1447,
J-775,42.5634,44.4977,45.489,46.3899,48.251,50.0488,67.995,68.5688,78.7216,80.0032,79.9748,77.7276,74.9017,73.3847,72.3452,71.6895,71.2701,71.1559,70.8872,70.4742,69.8129,70.6946,71.5791,71.1439,69.8365,69.5525,70.6324,77.0963,80.5513,80.1684,79.9285,
J-776,63.6024,61.6454,62.5408,63.0359,63.9023,64.4411,65.2063,65.4547,67.8286,69.4967,68.8561,68.1597,66.966,66.093,65.3329,64.677,64.12,63.6625,63.2691,62.8563,62.3863,63.827,65.2756,65.9254,66.072,66.2149,66.6085,68.0002,69.9112,68.8991,68.2802,
J-777,59.8255,57.8628,58.7493,59.2446,60.1113,60.6496,61.4092,61.6573,64.0229,65.6917,65.0533,64.3579,63.1654,62.2929,61.533,60.8771,60.32,59.8622,59.4687,59.056,58.5861,60.0231,61.4722,62.1229,62.2706,62.4138,62.8067,64.1958,66.1061,65.0961,64.4766,
J-778,58.9051,56.9254,57.7948,58.29,59.1565,59.6928,60.4351,60.6824,63.0206,64.6905,64.0537,63.3622,62.1741,61.3033,60.5442,59.8882,59.3307,58.8719,58.4781,58.0653,57.596,59.0272,60.4776,61.1311,61.2825,61.4267,61.8177,63.1971,65.1047,64.096,63.4747,
J-779,71.3858,69.4568,70.396,70.89,71.7553,72.2968,73.0905,73.3404,75.756,77.4207,76.7699,76.0692,74.8702,73.9951,73.2341,72.5783,72.0219,71.5656,71.1727,70.7599,70.2891,71.7458,73.1924,73.8386,73.9806,74.1225,74.5185,75.9214,77.8355,76.8135,76.1978,
J-78,48.1766,47.3498,47.1887,47.0252,46.7304,46.5939,46.5912,46.618,46.8079,47.6094,47.8293,47.8212,47.8456,47.5084,47.0687,46.5807,46.0744,45.5716,45.0842,44.6126,44.147,44.3001,44.5433,45.0937,45.5724,45.9682,46.3259,46.8648,47.8635,47.8373,47.9761,
J-780,68.3948,66.4567,67.3825,67.8767,68.7424,69.2829,70.0673,70.3167,72.719,74.3847,73.7365,73.0371,71.8397,70.9652,70.2045,69.5487,68.9921,68.5354,68.1423,67.7295,67.259,68.711,70.1583,70.8056,70.9489,71.0912,71.4864,72.8863,74.7993,73.7798,73.1632,
J-781,58.4528,56.742,57.419,57.6451,57.9854,58.1708,58.3375,58.4474,59.1828,60.3784,60.4545,60.0772,59.3273,58.65,58.0034,57.4017,56.8566,56.3738,55.9452,55.5124,55.0492,56.0597,56.9049,57.5294,57.8995,58.1955,58.5519,59.3395,60.7279,60.4756,60.1426,
J-782,57.2964,55.5857,56.2626,56.4888,56.829,57.0144,57.1811,57.291,58.0264,59.222,59.2981,58.9208,58.1708,57.4936,56.847,56.2453,55.7001,55.2174,54.7888,54.356,53.8927,54.9032,55.7485,56.3729,56.7431,57.039,57.3954,58.1831,59.5715,59.3192,58.9862,
J-783,49.4319,47.7118,48.3933,48.6225,48.9686,49.1573,49.3252,49.4367,50.1762,51.3777,51.4513,51.0719,50.3205,49.6423,48.9949,48.3926,47.847,47.364,46.9356,46.503,46.04,47.0536,47.9009,48.5269,48.8969,49.1923,49.5483,50.3346,51.7284,51.4726,51.1351,
J-784,73.0551,71.2579,72.1733,72.6848,73.5689,74.1228,75.032,75.2664,77.935,79.5365,78.919,77.9926,76.5558,75.5868,74.7851,74.1293,73.5929,73.1864,72.8116,72.3988,71.9003,73.3238,74.6832,75.1703,75.0998,75.1793,75.6754,77.8224,79.9727,78.9844,78.4227,
J-785,67.6769,65.7311,66.6464,67.141,68.0067,68.5462,69.3227,69.5715,71.9623,73.6286,72.9818,72.2836,71.0875,70.2136,69.4531,68.7973,68.2406,67.7836,67.3904,66.9776,66.5073,67.956,69.4037,70.0519,70.1964,70.3389,70.7335,72.1306,74.0432,73.025,72.4077,
J-786,65.0898,64.3138,64.1857,64.0504,63.7805,63.6383,63.6362,63.6312,63.8251,64.5682,64.7551,64.6071,64.5356,64.1795,63.7455,63.2797,62.8043,62.3429,61.8876,61.4413,60.9914,61.1546,61.3721,61.8555,62.2488,62.6048,62.9681,63.7226,64.8325,64.7797,64.9286,
J-787,62.5481,61.7702,61.6419,61.506,61.2358,61.0939,61.0918,61.0879,61.282,62.0278,62.215,62.0707,62.002,61.6464,61.2123,60.7459,60.2697,59.8071,59.351,58.9041,58.4539,58.6173,58.836,59.3216,59.7172,60.0742,60.4372,61.1849,62.292,62.2391,62.3867,
J-788,56.7689,55.0581,55.7351,55.9612,56.3015,56.4868,56.6535,56.7635,57.4989,58.6945,58.7706,58.3933,57.6435,56.9663,56.3196,55.718,55.1728,54.69,54.2615,53.8287,53.3654,54.3759,55.2212,55.8457,56.2159,56.5118,56.8682,57.6556,59.044,58.7917,58.4587,
J-789,60.367,57.9868,59.6834,60.0835,60.7908,61.2119,61.5889,61.7969,63.2403,64.8877,63.535,63.0033,61.9714,61.1618,60.43,59.7757,59.2066,58.717,58.3114,57.8981,57.4457,59.7019,61.0547,61.7525,62.0141,62.2036,62.547,63.5575,65.2823,63.5648,62.9361,
J-79,67.3792,69.1582,70.0694,70.91,72.6339,74.2792,88.2517,88.8999,99.053,100.504,100.476,98.8041,96.5859,95.3086,94.3732,93.7174,93.247,93.0055,92.6905,92.2775,91.6871,92.5688,93.6849,93.6579,92.8943,92.7697,93.5935,98.1525,100.996,100.613,100.236,
J-790,62.9414,60.5548,62.4044,62.7944,63.4853,63.8974,64.2608,64.4662,65.8685,67.5088,66.0531,65.5283,64.5034,63.6969,62.9666,62.3127,61.7434,61.2528,60.8466,60.4332,59.9813,62.364,63.7022,64.3999,64.6671,64.8598,65.2013,66.1912,67.9016,66.0825,65.4559,
J-791,66.8574,66.0837,65.9559,65.8211,65.5519,65.4098,65.4077,65.4022,65.5955,66.3359,66.5224,66.3727,66.2998,65.944,65.5108,65.0462,64.5721,64.1121,63.658,63.2129,62.764,62.9267,63.1432,63.6245,64.0158,64.3707,64.7335,65.4904,66.5999,66.5473,66.6965,
J-792,66.2382,65.4645,65.3367,65.2019,64.9327,64.7906,64.7885,64.783,64.9764,65.7167,65.9032,65.7535,65.6806,65.3248,64.8916,64.427,63.9529,63.4929,63.0388,62.5937,62.1448,62.3075,62.524,63.0053,63.3966,63.7515,64.1144,64.8712,65.9807,65.9281,66.0774,
J-793,65.136,64.3624,64.2346,64.0998,63.8306,63.6885,63.6864,63.681,63.8743,64.6147,64.8012,64.6516,64.5788,64.223,63.7899,63.3253,62.8512,62.3912,61.9372,61.4921,61.0432,61.206,61.4225,61.9038,62.2951,62.65,63.0128,63.7693,64.8786,64.826,64.9752,
J-794,51.2978,48.9454,50.5687,50.9767,51.6962,52.1252,52.5268,52.7366,54.2393,55.8886,54.6005,54.0553,53.0098,52.1949,51.4607,50.8061,50.238,49.7512,49.3466,48.9333,48.4795,50.66,52.021,52.7145,52.9663,53.1518,53.4994,54.5436,56.285,54.6315,54.0039,
J-795,46.2404,47.9611,48.8356,49.6531,51.3139,52.8834,65.0142,65.6681,75.8219,77.2862,77.2579,75.6314,73.4606,72.2021,71.2748,70.619,70.1446,69.8932,69.5746,69.1616,68.5767,69.4584,70.5926,70.5975,69.8764,69.7642,70.568,74.9781,77.7741,77.3913,77.0027,
J-796,50.2654,51.9862,52.8606,53.6781,55.339,56.9084,69.0392,69.6931,79.8469,81.3112,81.2829,79.6564,77.4856,76.2271,75.2998,74.644,74.1696,73.9182,73.5996,73.1866,72.6017,73.4834,74.6176,74.6225,73.9014,73.7892,74.593,79.0032,81.7991,81.4163,81.0277,
J-797,47.4761,49.1969,50.0713,50.8888,52.5497,54.1191,66.2499,66.9038,77.0576,78.522,78.4936,76.8671,74.6964,73.4378,72.5105,71.8548,71.3803,71.1289,70.8103,70.3973,69.8124,70.6941,71.8283,71.8332,71.1121,71,71.8037,76.2139,79.0098,78.627,78.2384,
J-798,51.8047,49.4767,51.0627,51.4759,52.2034,52.6381,53.0617,53.2728,54.827,56.4761,55.2246,54.6686,53.6124,52.7933,52.0572,51.4026,50.8353,50.3506,49.9468,49.5336,49.0786,51.2164,52.5817,53.2712,53.5149,53.6974,54.0486,55.1198,56.8738,55.2564,54.6298,
J-799,51.4197,49.0897,50.6788,51.0916,51.8185,52.2527,52.6744,52.8854,54.4353,56.0844,54.83,54.2748,53.2193,52.4005,51.6646,51.01,50.4427,49.9578,49.5539,49.1407,48.6858,50.827,52.1919,52.8817,53.126,53.3087,53.6596,54.7289,56.4821,54.8618,54.2351,
J-8,71.8182,70.1432,70.8084,71.0218,71.338,71.5095,71.6709,71.7751,72.4912,73.6642,73.7486,73.3791,72.6401,71.9687,71.326,70.7271,70.1835,69.7015,69.2719,68.8381,68.374,69.3734,70.2064,70.8274,71.1994,71.4972,71.854,72.6409,74.009,73.7688,73.4527,
J-80,63.3531,65.1321,66.0433,66.8839,68.6078,70.2531,84.2256,84.8738,95.0269,96.4779,96.4495,94.7779,92.5596,91.2823,90.3469,89.6911,89.2207,88.9792,88.6642,88.2512,87.6608,88.5425,89.6586,89.6316,88.8679,88.7433,89.5671,94.1264,96.9702,96.5873,96.2095,
